Date,V_USD_ChangeOpenClose,P_USD_ChangeOpenClose,V_USD_ChangeClose,P_USD_ChangeClose,V_APL_ChangeOpenClose,P_APL_ChangeOpenClose,V_APL_ChangeClose,P_APL_ChangeClose,V_IBM_ChangeOpenClose,P_IBM_ChangeOpenClose,V_IBM_ChangeClose,P_IBM_ChangeClose,V_GGL_ChangeOpenClose,P_GGL_ChangeOpenClose,V_GGL_ChangeClose,P_GGL_ChangeClose,V_TSL_ChangeOpenClose,P_TSL_ChangeOpenClose,V_TSL_ChangeClose,P_TSL_ChangeClose,V_BNB_ChangeOpenClose,P_BNB_ChangeOpenClose,V_BNB_ChangeClose,P_BNB_ChangeClose
2024-11-08,0.5500030517578125,0.5271258108699791,0.5199966430664062,0.49836751132563695,-0.20976082386607686,-0.09243802296549417,-0.2696990966796875,-0.11885179907839696,-0.43367267336498116,-0.20545500274666514,0.029571533203125,0.014009689354712633,-2.1375744102449517,-1.1758238404661712,-2.4172515869140625,-1.3296669489847306,22.079986572265625,7.381154473170364,24.30999755859375,8.126628457635107,-0.05999755859375,-0.04455154036497592,-12.759994506835938,-9.475009044574541
2024-11-11,0.5019989013671875,0.4782991687954534,0.5670013427734375,0.540232797752827,-0.7691586118214389,-0.3422241210937592,-2.7270050048828125,-1.2133347747407885,-0.8180465629953062,-0.38712061375634016,-0.1478424072265625,-0.06996281876083141,1.8978408351994176,1.0551417888618246,2.10760498046875,1.171764274464153,3.70001220703125,1.068441333368818,28.779998779296875,8.310713194856548,1.399993896484375,1.0294072768267464,2.7899932861328125,2.0514656515682446
2024-11-12,0.5449981689453125,0.5170515395445916,0.4929962158203125,0.4677161629237117,-0.3196558747422671,-0.14251049649061664,0.0,0.0,-1.0331105066463806,-0.49079439173596706,-1.0331268310546875,-0.4908021468870317,1.937804084378115,1.0695789994380316,1.348480224609375,0.7442992514191836,-14.25,-4.157670655897334,-21.510009765625,-6.275897291972223,-2.4499969482421875,-1.806116519335637,-4.1999969482421875,-3.0962013543821016
2024-11-13,0.41400146484375,0.3906964367021949,0.4290008544921875,0.40485147861868676,1.108781551567148,0.4955138777603401,0.8890228271484375,0.39730382226792016,1.4106004814712776,0.6778034219309284,0.059600830078125,0.028638616750464717,-1.6581073271383957,-0.9113304743033371,-2.8267974853515625,-1.5536670340459207,-5.610015869140625,-1.6703932610355547,1.75,0.5210659425924249,-1.07000732421875,-0.7995272432032944,-0.44000244140625,-0.328777131723949
2024-11-14,0.17800140380859375,0.16726311489501303,0.21900177001953125,0.20579005242215717,3.1964825760922224,1.422094430487849,3.0966033935546875,1.377658827969423,-1.003310257742072,-0.4809497651599751,-1.9172210693359375,-0.9190447480642852,-2.3972742168535035,-1.3351843652207978,-3.136444091796875,-1.746871961628511,-16.510009765625,-5.03830133437688,-19.05999755859375,-5.816472097589196,0.589996337890625,0.4403943662870174,1.8000030517578125,1.343586650262453
2024-11-15,-0.2050018310546875,-0.19191334173409524,0.016998291015625,0.015913022902253972,-1.3984562919682162,-0.6183718790754441,-3.2164764404296875,-1.4222672470307043,-2.4536545138010695,-1.19059150716688,-3.9735260009765625,-1.9280816772124527,-1.7480169014628189,-0.9963561865641447,-3.456085205078125,-1.969941979674643,10.149993896484375,3.2681822639390656,9.540008544921875,3.071773938222762,-1.6999969482421875,-1.2667637756339418,-2.05999755859375,-1.535020570371729
2024-11-18,-0.5040054321289062,-0.47233533900022295,-0.41400146484375,-0.3879869338264346,2.7669620633186582,1.2297466248439237,3.016693115234375,1.340736913537559,1.0827826798271474,0.5265682791742144,3.0794830322265625,1.4975840593281327,1.8429104847619158,1.0545575727436185,2.906707763671875,1.663287885807892,-1.990020751953125,-0.5840462206990552,18.019989013671875,5.288641573282176,-0.3699951171875,-0.2791152112264908,-0.30999755859375,-0.23385452949840757
2024-11-19,-0.0370025634765625,-0.034848901271625626,-0.0579986572265625,-0.05462295824059753,1.2985752741212195,0.5727390414256189,0.25970458984375,0.1145431926860006,3.725182241832158,1.8159806295399432,2.1457061767578125,1.046005430263178,4.340077310187667,2.479528179626953,2.7768402099609375,1.5864356919996083,10.239990234375,3.04979447716926,7.260009765625,2.162261601878318,0.290008544921875,0.22112737965567608,-0.75,-0.5718643041584652
2024-11-20,0.5059967041015625,0.4768605232221627,0.47299957275390625,0.44576342477917463,0.9389700370527692,0.41217331029952053,0.719207763671875,0.3157057552935445,3.5761809365188526,1.7061640301021912,4.3212127685546875,2.0616120724873297,-1.4983001332272181,-0.8387854300963924,-2.2474517822265625,-1.258179031003216,-2.970001220703125,-0.860869919044384,-3.970001220703125,-1.150724991508152,5.029998779296875,3.8626929290008154,3.80999755859375,2.925815944461852
2024-11-21,0.375,0.3519309266819877,0.31400299072265625,0.2946863026825067,-0.35960523264284916,-0.15728792497006552,-0.479461669921875,-0.20971199615327346,6.546383160364826,3.05361031112629,7.7483673095703125,3.6142849771077548,-6.207953322426988,-3.5422166783680673,-8.080825805664062,-4.610865200999901,-4.16998291015625,-1.2128742444278635,-2.389984130859375,-0.6951467810217073,-0.9199981689453125,-0.6856448197670584,-1.9900054931640625,-1.483086601422395
2024-11-22,0.5020065307617188,0.469143071489293,0.5770034790039062,0.5392304040131879,1.808009713476622,0.7936497316364024,1.3485107421875,0.591946592249187,-0.3774899828105731,-0.17013873849476996,0.5662384033203125,0.2552096532758971,-0.5893277749796084,-0.3529530539394072,-2.666961669921875,-1.5972643851222483,11.470001220703125,3.3627492286055527,12.91998291015625,3.7878516077491335,4.0399932861328125,3.030752583377032,4.0800018310546875,3.060766494859345
2024-11-25,-0.2050018310546875,-0.19163527364226196,-0.7370071411132812,-0.688952700748647,1.40843986483884,0.6091715036815675,2.9967041015625,1.2961197628742434,2.7616004628800965,1.2446826520382714,3.1390838623046875,1.4148184283794352,1.4383553613069466,0.8571862227099961,2.8567352294921875,1.7024680732763753,-21.550018310546875,-5.9837889248668,-13.970001220703125,-3.8790472184381954,2.9199981689453125,2.115787468421846,3.589996337890625,2.601258228231293
2024-11-26,-0.4420013427734375,-0.4115085445522247,0.19800567626953125,0.18434565638077618,1.7280956948926587,0.7414373265173504,2.187591552734375,0.9385834575972732,2.0861080556865375,0.9262145031922449,2.68212890625,1.1908427684884926,1.128709136088645,0.6666998568650274,1.18865966796875,0.7021111153952403,-2.769989013671875,-0.812313493745418,-0.3599853515625,-0.10556755177785924,-1.1100006103515625,-0.7884647108796532,-1.2599945068359375,-0.8950096020467025
2024-11-27,-0.7520065307617188,-0.7041259450126407,-0.9200057983398438,-0.8614286255160377,0.4594862714209569,0.19618350009949934,-0.129852294921875,-0.05544208673513808,-1.8973631444816021,-0.8346823610653732,-1.8973541259765625,-0.8346783936714129,0.13985598402990718,0.08203342772780411,0.1997833251953125,0.11718419545870419,-8.90997314453125,-2.6067798311122523,-5.339996337890625,-1.5623161289066831,-1.3899993896484375,-0.9952025545007092,-1.3899993896484375,-0.9952025545007092
2024-11-29,-0.16699981689453125,-0.15755442480038656,-0.21999359130859375,-0.20755090863534864,2.5172366463363005,1.0732099564168298,2.397369384765625,1.022105210761191,-0.3377462111224361,-0.14928489040203483,0.48675537109375,0.21514740901117158,0.42952063062995194,0.2528566039889304,-0.3296356201171875,-0.19405480787819662,9.08001708984375,2.701742874502085,12.269989013671875,3.6509133253709884,-2.4199981689453125,-1.7469127194614384,-2.1699981689453125,-1.5664463928874415
2024-12-02,0.602996826171875,0.5698325722083406,0.5949935913085938,0.5622695076776641,2.317444055672297,0.9777856550150374,2.25750732421875,0.952496899465439,-0.10927261867061588,-0.04835191663804256,-0.019866943359375,-0.008790901150276231,2.6569742048280602,1.5617592114453154,2.4871826171875,1.4619563697234368,4.709991455078125,1.3366227906843011,11.92999267578125,3.385547565262305,1.480010986328125,1.088163404236987,1.3800048828125,1.0146349081303287
2024-12-03,-0.12000274658203125,-0.11272097277289364,-0.08300018310546875,-0.07796372705170768,2.8368772604709704,1.184269366082918,3.056640625,1.2760107410184822,1.7483467752109902,0.7745090935974677,1.5993499755859375,0.7085042381175833,-0.09987753861977922,-0.057758114340801234,0.0399627685546875,0.02311004243249861,-0.379974365234375,-0.10800863513900592,-5.66998291015625,-1.6117063976400663,0.4900054931640625,0.35774657866469944,-0.029998779296875,-0.02190171499563414
2024-12-04,-0.13500213623046875,-0.12685189791802307,-0.04999542236328125,-0.0469771397036906,0.13984563200440903,0.057643756932958486,0.3596038818359375,0.14822714488533734,3.466908327225269,1.5173936926800313,4.4602813720703125,1.952172420715399,3.3062467821299606,1.915729587903179,3.0665130615234375,1.776821329673235,4.92999267578125,1.3965984917227336,6.509979248046875,1.8441867558206444,2.5200042724609375,1.8454809345597427,1.6100006103515625,1.179055711731701
2024-12-05,-0.60400390625,-0.5681801462923209,-0.5890045166015625,-0.5540703776028163,-0.9489688431300465,-0.3893652140017106,0.02996826171875,0.01229608192287226,1.1920553001082226,0.5138072928974663,1.2516632080078125,0.5394998742654524,-3.006598875482325,-1.6975014895647833,-1.777984619140625,-1.0038357840236702,9.6199951171875,2.6731862193887155,11.55999755859375,3.2122704630680223,-2.519989013671875,-1.8150310286230888,-2.75,-1.9806972576601123
2024-12-06,0.259002685546875,0.2448503389447634,0.33800506591796875,0.3195358950827693,-0.06993043598001236,-0.028820272184477583,-0.1997833251953125,-0.08233624929343515,3.5861094066607393,1.5399056106887472,3.268218994140625,1.4034007876862307,2.6070429802267086,1.5010355055548674,2.1775360107421875,1.2537418414421748,11.79998779296875,3.12648703649843,19.730010986328125,5.227600626458534,-0.8300018310546875,-0.6025421641050364,0.5999908447265625,0.43556504154378406
2024-12-09,0.160003662109375,0.15099671366870174,0.08599853515625,0.0811574936331111,4.914594723007951,2.034486263777342,3.9057159423828125,1.6168424626742415,-7.947055451766289,-3.3613445378151194,-7.986785888671875,-3.3781492131930824,1.385009765625,0.7882137520930197,0.80999755859375,0.46097235607379095,-7.819976806640625,-1.9667455785161645,0.57000732421875,0.14335840276112674,0.2700042724609375,0.19708341055542883,0.350006103515625,0.2554789076756387
2024-12-10,0.20200347900390625,0.19024625958120242,0.2570037841796875,0.24204537901772802,0.8790383754086406,0.35643601805986447,1.0188751220703125,0.413137584854786,3.2980352886495155,1.4535934382395201,1.7086181640625,0.753065366003136,1.9949951171875,1.0810930596345893,9.42999267578125,5.110137637110803,8.30999755859375,2.116226370986757,11.199981689453125,2.8521905618706835,1.1100006103515625,0.8090973034464686,1.029998779296875,0.7507826816584443
2024-12-11,0.3300018310546875,0.3102541603745888,0.31299591064453125,0.294265892850777,-1.4683867096403844,-0.5928380306907445,-1.278594970703125,-0.5162126022431576,-2.552998847208272,-1.1044768994172405,-1.58941650390625,-0.687612457810779,10.010009765625,5.361547899971321,10.180007934570312,5.452602089432524,15.069976806640625,3.678295425342922,23.779998779296875,5.804246539119036,0.160003662109375,0.1153761685605552,0.5399932861328125,0.3893808152955835
2024-12-12,0.41400146484375,0.38856959215230347,0.26399993896484375,0.2477825740315155,1.0688321820681779,0.4333943565409586,1.4683990478515625,0.5954123305471263,1.5894020176125139,0.693657686345297,2.1258392333984375,0.9277732806683269,-2.6699981689453125,-1.36016206186269,-3.0800018310546875,-1.569027907881689,-6.739990234375,-1.5864773308712772,-6.66998291015625,-1.5699988154720186,-0.6300048828125,-0.4561946813675498,-1.3699951171875,-0.9920311778701825
2024-12-13,0.0279998779296875,0.02617667357388484,0.03399658203125,0.0317829039360302,0.3096570872903044,0.12508980285364374,0.1697998046875,0.06859272713184768,-1.4205288536432477,-0.6157126698735144,-1.4304656982421875,-0.6200196863078796,-1.3300018310546875,-0.6901571193598958,-2.25,-1.1675574290964374,16.230010986328125,3.864288330078125,18.1300048828125,4.316667829241071,-5.6999969482421875,-4.171238348213957,-6.5200042724609375,-4.771316914510802
2024-12-16,0.214996337890625,0.20127915833598564,0.0370025634765625,0.034641728812261546,3.0466380662775236,1.2298833523163193,2.90679931640625,1.1734324885333618,-1.3907285857200122,-0.6067671834647655,-1.4801483154296875,-0.6457805165473168,3.7949981689453125,1.9525110290899483,6.779998779296875,3.4882816287293714,21.92999267578125,4.971772848591673,26.78997802734375,6.073585492703325,0.9799957275390625,0.7468341094516348,1.25,0.9525986803624433
2024-12-17,0.2180023193359375,0.20480278074211655,-0.36699676513671875,-0.34477595583530596,3.396259689530467,1.3595624886396422,2.43731689453125,0.9756864685428304,-0.25827385000098957,-0.11342080516590076,-0.35760498046875,-0.15704201108995913,-1.410003662109375,-0.7102219668458554,-1.040008544921875,-0.5238546070198884,3.959991455078125,0.8321058007702947,16.839996337890625,3.538557796567988,0.040008544921875,0.03026365041259328,0.040008544921875,0.03026365041259328
2024-12-18,1.1090011596679688,1.0399485802844253,1.08599853515625,1.0183782270929647,-4.105486644706019,-1.6299177310684532,-5.4240264892578125,-2.1533907460218606,-8.811292583202402,-3.8726839753730182,-8.741775512695312,-3.8421302691573254,-6.6800079345703125,-3.3937955964172426,-6.970001220703125,-3.5411274479820882,-26.3699951171875,-5.652732072280279,-39.72998046875,-8.516608889335476,-4.484992980957031,-3.3970787262247772,-4.700004577636719,-3.5599354629183377
2024-12-19,0.31200408935546875,0.28932130930149436,0.4029998779296875,0.3737016799100999,2.287478246839754,0.9252498125789068,1.7380828857421875,0.7030278283525997,-0.4966909647483817,-0.22279654401546814,3.725189208984375,1.6709772081033982,-3.5800018310546875,-1.8522360583945525,-0.4499969482421875,-0.23282127022156662,-15.709991455078125,-3.4765847758969217,-3.959991455078125,-0.8763369505816222,0.220001220703125,0.17037188289644964,1.8100051879882812,1.4016921858176101
2024-12-20,-0.8390045166015625,-0.7754917253615483,-0.8010025024414062,-0.7403664704372428,6.442928440808203,2.6003920261321296,4.694854736328125,1.8948623956259378,0.6258354711081324,0.28285587702483117,-0.5562896728515625,-0.25142359383317553,5.95001220703125,3.181654661143661,3.260009765625,1.743227560763248,-4.45001220703125,-1.0458067036971375,-15.110015869140625,-3.5510365261356287,5.5800018310546875,4.338025047995847,4.8600006103515625,3.778279115187186
2024-12-23,0.2819976806640625,0.26226242888840307,0.45600128173828125,0.4240886075491306,0.49945087607875394,0.1962554427974499,0.779144287109375,0.30615885243865826,-0.874180941865859,-0.394957538914327,-1.4205474853515625,-0.6418075616334836,1.9600067138671875,1.0101565356894293,3.029998779296875,1.5616135640671756,-0.399993896484375,-0.0928060084650522,9.540008544921875,2.2134590591466066,-0.2899932861328125,-0.21511259653184842,0.30999755859375,0.22995146072828376
2024-12-24,0.11299896240234375,0.10471592861415245,0.21600341796875,0.2001699663036854,2.707030436687063,1.0607094820152128,2.926788330078125,1.146818333289475,2.1258366538536677,0.9627927063992014,2.463592529296875,1.11576254668806,1.4000091552734375,0.7136713913142433,1.5800018310546875,0.8054248079739288,26.3800048828125,6.051847958749251,31.67999267578125,7.2677203760880245,0.660003662109375,0.491330047727874,0.470001220703125,0.3498855164866596
2024-12-26,-0.04199981689453125,-0.03891213956968051,-0.1300048828125,-0.12044738569797564,0.8290749877294843,0.32146348209357284,0.819061279296875,0.31758079159023,1.5695452365321785,0.7075374359986307,0.4768218994140625,0.2149471938029778,0.3600006103515625,0.18298292177493666,-0.470001220703125,-0.23889458553433643,-11.029998779296875,-2.371226823557476,-8.149993896484375,-1.7520839780551085,1.0800018310546875,0.8045305325242145,0.3300018310546875,0.24582972105993564
2024-12-27,-0.102996826171875,-0.09546024317754481,-0.1009979248046875,-0.09360760734698802,-2.237530174125993,-0.8687857700939522,-3.42620849609375,-1.3303244895653588,-0.35761809001610345,-0.16133396582248194,-2.096038818359375,-0.945596054910308,-2.4300079345703125,-1.2368340812705452,-3.0600128173828125,-1.5574962072430436,-17.8599853515625,-3.9731237293252604,-22.470001220703125,-4.998665636650857,-0.2050018310546875,-0.15345597475440761,-1.9350128173828125,-1.4484713454805132
2024-12-30,0.13800048828125,0.128021235331313,0.14099884033203125,0.13080276703659857,-0.029965833269244513,-0.011893422592476544,-3.3862762451171875,-1.3440111621851383,-0.2880740949723588,-0.1314923800494503,-2.51324462890625,-1.1471788809510612,1.8249969482421875,0.9561715850041199,-1.3499908447265625,-0.707301394112769,-1.989990234375,-0.47448504132934394,-14.25,-3.3977110651835543,0.5,0.3807783179471066,-1.5749969482421875,-1.1994493774469726
2024-12-31,0.4459991455078125,0.41353653390623946,0.36299896240234375,0.33657762405017216,-2.0177857975168365,-0.8001918289197413,-1.778045654296875,-0.705118256737429,-0.8841093158293063,-0.40322552769402836,-0.4172210693359375,-0.1902866340575139,-2.0050048828125,-1.0418586123331322,-2.25,-1.1691651715387696,-19.95001220703125,-4.707523019603362,-13.57000732421875,-3.2020592865818647,-1.0500030517578125,-0.7926943972047135,-0.399993896484375,-0.30197333248549485
2025-01-02,0.878997802734375,0.811407539810818,0.9130020141601562,0.8427970079646286,-5.074407503310795,-2.040729008851112,-6.562774658203125,-2.6392922946787194,-1.867562850407154,-0.8475362098715555,0.1092681884765625,0.04958802125495621,-0.8549957275390625,-0.44650793786134385,0.19000244140625,0.099225757004791,-10.82000732421875,-2.7736496167466322,-24.55999755859375,-6.295820859863456,-0.3899993896484375,-0.29574535837501237,0.0699920654296875,0.05307656633147548
2025-01-03,-0.1970062255859375,-0.1807479431364255,-0.41100311279296875,-0.3770843639029656,0.0,0.0,-0.489471435546875,-0.20135173941903764,2.086092981923855,0.9521608776553762,2.6920623779296875,1.2287450744926158,0.404998779296875,0.21014334750070982,2.5,1.2971850672336784,28.959991455078125,7.591483333609326,31.160003662109375,8.168187785657299,3.730010986328125,2.826194201451863,4.230010986328125,3.2050394933036714
2025-01-06,-0.6790008544921875,-0.6241964167234535,-0.6969985961914062,-0.6407415002876978,0.6892446399267271,0.2824290648362715,1.6381988525390625,0.6712782996580822,-0.32781785222567805,-0.14798288388102385,0.019866943359375,0.008968296120118928,2.8100128173828125,1.439924624785466,4.8300018310546875,2.4750202316771377,-12.1500244140625,-2.8709886728733496,0.6099853515625,0.1441364210698776,-1.8000030517578125,-1.3138708406991333,-0.510009765625,-0.3722699019160584
2025-01-07,0.20299530029296875,0.1876545362294493,0.27700042724609375,0.256066946551006,-0.7691433753680315,-0.3168939942427616,-2.78692626953125,-1.1482387100964746,0.6059635563982226,0.27311421252830526,1.281463623046875,0.5775692689712103,-1.55999755859375,-0.786804622473309,-1.25,-0.6304534085157232,-11.470001220703125,-2.826306975879585,-16.69000244140625,-4.1125601837296175,-4.0600128173828125,-2.9996399219056675,-3.910003662109375,-2.888809372582522
2025-01-08,0.42600250244140625,0.3926290345082085,0.548004150390625,0.5050729496687788,0.7791421118456583,0.3224201327714008,0.48944091796875,0.2025376415368249,-0.7251797243203555,-0.3260287501177258,-0.77484130859375,-0.3483557729322362,1.44000244140625,0.7424606672154429,-1.32000732421875,-0.6805915674084848,1.989990234375,0.5064232529725806,0.58001708984375,0.1476058205434435,-0.399993896484375,-0.3048734038021135,-0.489990234375,-0.37346817513135994
2025-01-09,0.12400054931640625,0.11388735529428351,0.07799530029296875,0.07163418649932075,-3.1565177950715793,-1.3166070062262831,-5.84356689453125,-2.437395134190061,-2.235109244597254,-1.0135135135135185,-3.4073028564453125,-1.5450463989570218,-2.25,-1.1513662987832087,-2.220001220703125,-1.136015372788961,3.339996337890625,0.8533460372955375,-0.20001220703125,-0.05110173994641101,-1.6699981689453125,-1.2718949962910568,-1.1699981689453125,-0.8910876936416406
2025-01-10,0.457000732421875,0.4191513689245793,0.483001708984375,0.4429989125855971,0.869039640458908,0.37254105328442655,-2.4473114013671875,-1.04911666250215,-0.4867626067881474,-0.22488663754034796,-2.334442138671875,-1.0785233618549188,0.9399871826171875,0.49123969304117904,-0.8800048828125,-0.4598927905632985,20.100006103515625,5.245167545656714,8.57000732421875,2.2363736633478073,0.2649993896484375,0.20608887180612384,-0.779998779296875,-0.6066016553800564
2025-01-13,0.32199859619140625,0.29408950815036616,0.3249969482421875,0.2968279793434261,-1.4683867252657308,-0.6261986030684247,-1.1187744140625,-0.4771052224732223,-0.24834548126816003,-0.11467889908256726,0.347686767578125,0.16055188734592765,-1.4499969482421875,-0.7532451679180194,-1.239990234375,-0.6441507711038961,-17.980010986328125,-4.339434074731609,-6.95001220703125,-1.6773693750201164,-2.2200088500976562,-1.7100668039197526,-1.2500076293945312,-0.962877491042426
2025-01-14,-0.31999969482421875,-0.2924241011896292,-0.701995849609375,-0.6415021910368872,3.226448316763822,1.3765750664596943,4.5849609375,1.9561890622766092,-0.8344371725464725,-0.3803125623491451,2.2649078369140625,1.0322801180019028,2.6299896240234375,1.3532233297809313,5.92999267578125,3.051192430949958,18.32000732421875,4.469384629667807,31.860015869140625,7.772631457317491,2.3300018310546875,1.7896933615185513,4.920005798339844,3.7790964790511916
2025-01-15,-0.16400146484375,-0.1503497085540563,-0.194000244140625,-0.17785133927765834,-9.080028487200877,-3.8297920214568153,-9.599441528320312,-4.048871061079197,2.9503454440744292,1.351905497609185,2.6125946044921875,1.1971415130153078,-1.4149932861328125,-0.7225805224992826,-2.5699920654296875,-1.3123922407663577,-9.66998291015625,-2.2834029453221607,-14.399993896484375,-3.4003150555022295,0.160003662109375,0.1212148955374053,-0.3600006103515625,-0.27272773511482007
2025-01-16,-0.0579986572265625,-0.05327086771670493,-0.0989990234375,-0.09092906859931113,-2.137649105495342,-0.9219366856216141,1.718109130859375,0.740995252012457,-1.1622701436372438,-0.5177966865685103,2.1158905029296875,0.9426389360137597,-0.5,-0.25246149573112175,3.1399993896484375,1.5854578850109078,5.0,1.1862396204033214,12.67999267578125,3.0083019396871293,0.9499969482421875,0.7080546778020838,2.959991455078125,2.206150030166161
2025-01-17,0.417999267578125,0.3842434650978619,0.3860015869140625,0.35482977792876585,-1.3585069425515996,-0.6071431296212343,-7.331939697265625,-3.276786208858801,-0.7251796955215468,-0.32446373994612904,-0.5264892578125,-0.23556461203515566,-0.8799896240234375,-0.4388756910536129,2.0800018310546875,1.0373556870172744,-8.57000732421875,-1.9808633122349355,-2.42999267578125,-0.5616661874782567,-2.399993896484375,-1.7716054291417525,-2.04998779296875,-1.5132411415786287
2025-01-21,-0.5839996337890625,-0.538521495165752,-1.3420028686523438,-1.2374963091234108,4.0355713699727005,1.8381221476550222,1.188690185546875,0.5414246351858347,1.2715276345592201,0.5766279862749246,-0.993377685546875,-0.4504891272975804,-0.5200042724609375,-0.25928908728400024,0.399993896484375,0.19944846192854201,-1.70001220703125,-0.4078626273335173,-8.96002197265625,-2.149665800997655,-0.5,-0.37593984962406013,-0.57000732421875,-0.4285769355028195
2025-01-22,0.1719970703125,0.1595668140380575,0.1009979248046875,0.09369878833551301,-1.078815712344749,-0.4805561113539852,-0.1697998046875,-0.07563695348109226,2.0860928847137075,0.9377470848585988,2.7615966796875,1.2414016916066242,-0.399993896484375,-0.20001695421043167,-0.4499969482421875,-0.2250209810261631,-3.67999267578125,-0.8844860590720445,-2.72998046875,-0.6561506717226611,0.8400115966796875,0.6344498756823526,0.7400054931640625,0.5589165613879321
2025-01-23,-0.18700408935546875,-0.17307180386278248,-0.0989990234375,-0.09162334163940539,-1.997803441206969,-0.8897588801767655,-0.8790435791015625,-0.39149838989938657,-0.4668907091950132,-0.20863906058911943,-1.231781005859375,-0.5504449475062838,2.04998779296875,1.0257631875712452,2.3199920654296875,1.1608666472734601,-7.870025634765625,-1.8989082888081303,-5.800018310546875,-1.3994494244699351,-5.5200042724609375,-4.16258521005545,-6.1500091552734375,-4.63766618427522
2025-01-24,-0.7049942016601562,-0.6530747768322527,-0.6179962158203125,-0.5724837733127659,5.833582233673326,2.60690841287005,7.0722198486328125,3.160430192385947,1.9271633796335834,0.8731276925557689,-0.665557861328125,-0.30154008002905675,-0.4199981689453125,-0.2162820761444917,-8.129989624023438,-4.186615954380315,2.350006103515625,0.5952396596192291,-9.42999267578125,-2.3885493838278165,3.0200042724609375,2.3979706319808898,1.8700103759765625,1.4848422580002627
2025-01-27,-0.18999481201171875,-0.17698632017914828,-0.08499908447265625,-0.07917939979584351,7.401850261186581,3.2098714348734334,8.390777587890625,3.6387276620519855,1.3311281185157782,0.5973592609391649,1.519866943359375,0.6820580088288941,2.420013427734375,1.2432640655623897,3.3000030517578125,1.695352250312819,1.17999267578125,0.2972947683086822,0.94000244140625,0.2368301208670157,2.3800048828125,1.8496968342904023,2.089996337890625,1.6243074280194159
2025-01-28,0.12799835205078125,0.11900734664831913,0.5229949951171875,0.4862581875628704,5.2342506287310755,2.238170853600607,1.0988006591796875,0.46984827126807127,2.990089275214814,1.3341059439619187,2.950347900390625,1.3163742980162103,-0.19000244140625,-0.09626713589035504,0.1099853515625,0.055725467033221905,-6.1099853515625,-1.5460098387358197,-8.989990234375,-2.2747375898255484,1.160003662109375,0.8826690597104917,1.529998779296875,1.164205448648694
2025-01-29,0.0789947509765625,0.07332660216749017,0.12599945068359375,0.1169585507819297,-1.0788156856864646,-0.4525084172038274,-1.76806640625,-0.7416141066713866,8.215257321925208,3.3079956054687463,29.443817138671875,11.85599110121686,2.8700103759765625,1.436729302612365,5.45001220703125,2.7282801145875815,-10.5,-2.5561127686845877,11.17999267578125,2.721649717368059,-1.7700042724609375,-1.3252503030964968,-0.790008544921875,-0.5915008680464318
2025-01-30,-0.069000244140625,-0.06406708086889243,-0.17800140380859375,-0.16527521713314122,-11.177713078549289,-4.526883098380454,-1.5882415771484375,-0.6432249514022693,-0.3476745739667422,-0.13668848326974267,-2.552978515625,-1.003705152032203,1.885009765625,0.9253171339916676,2.970001220703125,1.4579197771856476,3.07000732421875,0.7645773251194106,4.32000732421875,1.075886568214612,-1.1100006103515625,-0.8391295892008191,-0.6199951171875,-0.4686990647935622
2025-01-31,0.1970062255859375,0.1823794035440594,0.5860061645507812,0.5424978548065857,-1.9778364391682715,-0.8609117522661087,-7.981231689453125,-3.4740669263320707,8.274888599375402,3.300323807955443,4.996734619140625,1.992877852981577,0.4250030517578125,0.21017385429103128,-2.9600067138671875,-1.4637918885705055,-3.0,-0.7758353307189089,-20.920013427734375,-5.410161845450104,0.589996337890625,0.4566888511037966,-1.3899993896484375,-1.0759341770884072
2025-02-03,-0.34799957275390625,-0.3186079904925414,0.6599960327148438,0.6042536433371688,5.543907673503696,2.4422455673301715,4.7847442626953125,2.1078129641706247,4.43047493819256,1.7153813288762172,3.705291748046875,1.4346065311976903,3.2100067138671875,1.5696854346538816,5.07000732421875,2.4792211854370416,9.579986572265625,2.5037206831700702,8.529998779296875,2.229307338798311,1.160003662109375,0.8952026900121347,0.9600067138671875,0.7408602410106739
2025-02-04,-0.707000732421875,-0.6514334657458248,-1.0540008544921875,-0.9711608461689656,3.935675335762994,1.7240635638436834,-0.3296356201171875,-0.14440031595718106,-2.394053943083634,-0.9070052838102737,-1.15234375,-0.43657406844789404,0.1999969482421875,0.1035716944177488,-14.410003662109375,-7.462456347300458,-9.339996337890625,-2.4102593746003285,-14.03997802734375,-3.623126544740213,-0.6699981689453125,-0.514314997291322,-1.1399993896484375,-0.8751050527826176
2025-02-05,-0.3730010986328125,-0.3459640033264626,-0.3809967041015625,-0.35338004496046005,1.9278883019752868,0.8344537120473907,0.749176025390625,0.3242681200584052,-9.476871792163422,-3.627655390666878,-9.794723510742188,-3.7493259720171994,2.3199920654296875,1.2147190945615869,0.0099945068359375,0.0052329999206661235,1.290008544921875,0.3458189821578152,-3.850006103515625,-1.0320902115418016,2.410003662109375,1.8515700632320637,2.970001220703125,2.281807880409361
2025-02-06,0.0319976806640625,0.0297611317915733,0.1049957275390625,0.09765681824407052,-4.964542800114799,-2.1367158599691964,-5.5838623046875,-2.403268060461486,-2.9205451868054126,-1.1516775522817346,-1.0927276611328125,-0.4309023958162201,-5.600006103515625,-2.9054715906990265,-6.1699981689453125,-3.2012026528473583,-8.57000732421875,-2.3150293815876926,-12.70001220703125,-3.4306740115277448,0.279998779296875,0.20786843774351615,2.4099884033203125,1.7891525300081028
