Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-24T00:00:00.000000000-0400,104.30000305175781,104.30999755859375,103.87000274658203,103.91899871826172,23455,0.0,0.0
2024-10-25T00:00:00.000000000-0400,103.91000366210938,104.20500183105469,103.80000305175781,104.13200378417969,17168,0.0,0.0
2024-10-28T00:00:00.000000000-0400,104.27999877929688,104.44499969482422,103.98999786376953,104.18299865722656,21332,0.0,0.0
2024-10-29T00:00:00.000000000-0400,104.12999725341797,104.51499938964844,104.08999633789062,104.19100189208984,24453,0.0,0.0
2024-10-30T00:00:00.000000000-0400,104.125,104.31999969482422,103.8499984741211,103.86199951171875,27933,0.0,0.0
2024-10-31T00:00:00.000000000-0400,104.0,104.11000061035156,103.70500183105469,103.87799835205078,27933,0.0,0.0
2024-11-01T00:00:00.000000000-0400,103.80000305175781,104.26499938964844,103.44499969482422,104.2030029296875,21847,0.0,0.0
2024-11-04T00:00:00.000000000-0500,103.77999877929688,103.88999938964844,103.49500274658203,103.79000091552734,14665,0.0,0.0
2024-11-05T00:00:00.000000000-0500,103.81999969482422,103.87000274658203,103.28500366210938,103.3239974975586,11330,0.0,0.0
2024-11-06T00:00:00.000000000-0500,104.11000061035156,105.34500122070312,103.95999908447266,104.98500061035156,52557,0.0,0.0
2024-11-07T00:00:00.000000000-0500,105.125,105.17500305175781,104.08499908447266,104.37000274658203,31836,0.0,0.0
2024-11-08T00:00:00.000000000-0500,104.33999633789062,105.1050033569336,104.23999786376953,104.88999938964844,19801,0.0,0.0
2024-11-11T00:00:00.000000000-0500,104.95500183105469,105.61000061035156,104.83000183105469,105.45700073242188,16784,0.0,0.0
2024-11-12T00:00:00.000000000-0500,105.40499877929688,106.0999984741211,105.4000015258789,105.94999694824219,16611,0.0,0.0
2024-11-13T00:00:00.000000000-0500,105.96499633789062,106.44000244140625,105.625,106.37899780273438,23943,0.0,0.0
2024-11-14T00:00:00.000000000-0500,106.41999816894531,106.98999786376953,106.29499816894531,106.5979995727539,22654,0.0,0.0
2024-11-15T00:00:00.000000000-0500,106.81999969482422,106.8550033569336,106.25499725341797,106.61499786376953,20470,0.0,0.0
2024-11-18T00:00:00.000000000-0500,106.70500183105469,106.75,106.06500244140625,106.20099639892578,18105,0.0,0.0
2024-11-19T00:00:00.000000000-0500,106.18000030517578,106.56999969482422,106.03500366210938,106.14299774169922,18174,0.0,0.0
2024-11-20T00:00:00.000000000-0500,106.11000061035156,106.86499786376953,106.07499694824219,106.61599731445312,18292,0.0,0.0
2024-11-21T00:00:00.000000000-0500,106.55500030517578,107.11499786376953,106.41000366210938,106.93000030517578,23074,0.0,0.0
2024-11-22T00:00:00.000000000-0500,107.00499725341797,108.06999969482422,106.88500213623047,107.50700378417969,28257,0.0,0.0
2024-11-25T00:00:00.000000000-0500,106.9749984741211,107.21499633789062,106.53500366210938,106.7699966430664,21671,0.0,0.0
2024-11-26T00:00:00.000000000-0500,107.41000366210938,107.47000122070312,106.45999908447266,106.96800231933594,0,0.0,0.0
2024-11-27T00:00:00.000000000-0500,106.80000305175781,106.88999938964844,105.81500244140625,106.0479965209961,24314,0.0,0.0
2024-11-29T00:00:00.000000000-0500,105.99500274658203,106.12000274658203,105.59500122070312,105.8280029296875,18976,0.0,0.0
2024-12-02T00:00:00.000000000-0500,105.81999969482422,106.7249984741211,105.81999969482422,106.4229965209961,24591,0.0,0.0
2024-12-03T00:00:00.000000000-0500,106.45999908447266,106.58000183105469,106.06500244140625,106.33999633789062,20927,0.0,0.0
2024-12-04T00:00:00.000000000-0500,106.42500305175781,106.69999694824219,106.06500244140625,106.29000091552734,21101,0.0,0.0
2024-12-05T00:00:00.000000000-0500,106.30500030517578,106.36000061035156,105.68499755859375,105.70099639892578,19941,0.0,0.0
2024-12-06T00:00:00.000000000-0500,105.77999877929688,106.1500015258789,105.4000015258789,106.03900146484375,18945,0.0,0.0
2024-12-09T00:00:00.000000000-0500,105.96499633789062,106.19499969482422,105.77999877929688,106.125,14364,0.0,0.0
2024-12-10T00:00:00.000000000-0500,106.18000030517578,106.625,106.0199966430664,106.38200378417969,14176,0.0,0.0
2024-12-11T00:00:00.000000000-0500,106.36499786376953,106.80500030517578,106.26000213623047,106.69499969482422,29209,0.0,0.0
2024-12-12T00:00:00.000000000-0500,106.54499816894531,107.02999877929688,106.3550033569336,106.95899963378906,27399,0.0,0.0
2024-12-13T00:00:00.000000000-0500,106.96499633789062,107.18000030517578,106.73999786376953,106.99299621582031,7538,0.0,0.0
2024-12-16T00:00:00.000000000-0500,106.81500244140625,106.81500244140625,106.81500244140625,107.02999877929688,15215,0.0,0.0
2024-12-17T00:00:00.000000000-0500,106.44499969482422,106.79000091552734,106.41999816894531,106.66300201416016,12245,0.0,0.0
2024-12-18T00:00:00.000000000-0500,106.63999938964844,108.0,106.5199966430664,107.7490005493164,21476,0.0,0.0
2024-12-19T00:00:00.000000000-0500,107.83999633789062,108.2249984741211,107.56500244140625,108.1520004272461,24287,0.0,0.0
2024-12-20T00:00:00.000000000-0500,108.19000244140625,108.28500366210938,107.30500030517578,107.35099792480469,25781,0.0,0.0
2024-12-23T00:00:00.000000000-0500,107.5250015258789,108.04499816894531,107.44999694824219,107.80699920654297,15270,0.0,0.0
2024-12-24T00:00:00.000000000-0500,107.91000366210938,108.05999755859375,107.81500244140625,108.02300262451172,0,0.0,0.0
2024-12-26T00:00:00.000000000-0500,107.93499755859375,108.07499694824219,107.79499816894531,107.89299774169922,7276,0.0,0.0
2024-12-27T00:00:00.000000000-0500,107.8949966430664,107.99500274658203,107.66000366210938,107.79199981689453,12300,0.0,0.0
2024-12-30T00:00:00.000000000-0500,107.79499816894531,108.18000030517578,107.54499816894531,107.93299865722656,11951,0.0,0.0
2024-12-31T00:00:00.000000000-0500,107.8499984741211,108.37999725341797,107.66500091552734,108.2959976196289,0,0.0,0.0
2025-01-02T00:00:00.000000000-0500,108.33000183105469,109.36499786376953,108.08499908447266,109.20899963378906,26885,0.0,0.0
2025-01-03T00:00:00.000000000-0500,108.99500274658203,109.05000305175781,108.73999786376953,108.7979965209961,17961,0.0,0.0
2025-01-06T00:00:00.000000000-0500,108.77999877929688,108.90499877929688,107.57499694824219,108.10099792480469,26338,0.0,0.0
2025-01-07T00:00:00.000000000-0500,108.17500305175781,108.53500366210938,107.69000244140625,108.37799835205078,19877,0.0,0.0
2025-01-08T00:00:00.000000000-0500,108.5,109.20500183105469,108.38999938964844,108.9260025024414,19922,0.0,0.0
2025-01-09T00:00:00.000000000-0500,108.87999725341797,109.22000122070312,108.79000091552734,109.00399780273438,12161,0.0,0.0
2025-01-10T00:00:00.000000000-0500,109.02999877929688,109.82499694824219,108.91999816894531,109.48699951171875,25753,0.0,0.0
2025-01-13T00:00:00.000000000-0500,109.48999786376953,110.01499938964844,109.43000030517578,109.81199645996094,25619,0.0,0.0
2025-01-14T00:00:00.000000000-0500,109.43000030517578,109.59500122070312,109.00499725341797,109.11000061035156,28450,0.0,0.0
2025-01-15T00:00:00.000000000-0500,109.08000183105469,109.24500274658203,108.41999816894531,108.91600036621094,20501,0.0,0.0
2025-01-16T00:00:00.000000000-0500,108.875,109.26000213623047,108.67500305175781,108.81700134277344,23917,0.0,0.0
2025-01-17T00:00:00.000000000-0500,108.78500366210938,109.2750015258789,108.68000030517578,109.2030029296875,22213,0.0,0.0
2025-01-21T00:00:00.000000000-0500,108.44499969482422,108.625,107.7249984741211,107.86100006103516,22146,0.0,0.0
2025-01-22T00:00:00.000000000-0500,107.79000091552734,108.06999969482422,107.54499816894531,107.96199798583984,13723,0.0,0.0
2025-01-23T00:00:00.000000000-0500,108.05000305175781,108.36000061035156,107.7249984741211,107.86299896240234,19232,0.0,0.0
2025-01-24T00:00:00.000000000-0500,107.94999694824219,108.00499725341797,107.0199966430664,107.24500274658203,25392,0.0,0.0
2025-01-27T00:00:00.000000000-0500,107.3499984741211,107.62000274658203,106.7750015258789,107.16000366210938,18517,0.0,0.0
2025-01-28T00:00:00.000000000-0500,107.55500030517578,107.875,107.50499725341797,107.68299865722656,13726,0.0,0.0
2025-01-29T00:00:00.000000000-0500,107.7300033569336,108.125,107.56999969482422,107.80899810791016,20037,0.0,0.0
2025-01-30T00:00:00.000000000-0500,107.69999694824219,108.08499908447266,107.33499908447266,107.63099670410156,19550,0.0,0.0
2025-01-31T00:00:00.000000000-0500,108.0199966430664,108.4000015258789,107.61000061035156,108.21700286865234,31555,0.0,0.0
2025-02-03T00:00:00.000000000-0500,109.2249984741211,109.75,108.2249984741211,108.87699890136719,50804,0.0,0.0
2025-02-04T00:00:00.000000000-0500,108.52999877929688,108.9000015258789,107.76499938964844,107.822998046875,24009,0.0,0.0
2025-02-05T00:00:00.000000000-0500,107.81500244140625,107.8550033569336,107.1500015258789,107.44200134277344,14685,0.0,0.0
2025-02-06T00:00:00.000000000-0500,107.51499938964844,107.9800033569336,107.4000015258789,107.5469970703125,17653,0.0,0.0
2025-02-07T00:00:00.000000000-0500,107.5999984741211,108.19000244140625,107.20999908447266,107.9280014038086,31556,0.0,0.0
2025-02-10T00:00:00.000000000-0500,108.26499938964844,108.30500030517578,107.9800033569336,108.19300079345703,12037,0.0,0.0
2025-02-11T00:00:00.000000000-0500,108.23500061035156,108.3499984741211,107.63999938964844,107.83300018310547,14455,0.0,0.0
2025-02-12T00:00:00.000000000-0500,107.9000015258789,108.41999816894531,107.50499725341797,107.822998046875,28004,0.0,0.0
2025-02-13T00:00:00.000000000-0500,107.87000274658203,107.90499877929688,106.93499755859375,107.21600341796875,35671,0.0,0.0
2025-02-14T00:00:00.000000000-0500,106.98999786376953,107.07499694824219,106.44499969482422,106.57499694824219,21225,0.0,0.0
2025-02-17T00:00:00.000000000-0500,106.66000366210938,106.77999877929688,106.5199966430664,106.57499694824219,7458,0.0,0.0
2025-02-18T00:00:00.000000000-0500,106.69999694824219,107.01000213623047,106.69999694824219,106.95500183105469,14458,0.0,0.0
2025-02-19T00:00:00.000000000-0500,106.96499633789062,107.2750015258789,106.7750015258789,107.06300354003906,14742,0.0,0.0
2025-02-20T00:00:00.000000000-0500,107.00499725341797,107.05000305175781,106.23500061035156,106.26899719238281,19045,0.0,0.0
2025-02-21T00:00:00.000000000-0500,106.3550033569336,106.66000366210938,106.29000091552734,106.51899719238281,16056,0.0,0.0
2025-02-24T00:00:00.000000000-0500,106.45999908447266,106.66500091552734,106.03500366210938,106.50900268554688,14927,0.0,0.0
2025-02-25T00:00:00.000000000-0500,106.66999816894531,106.7699966430664,106.0999984741211,106.22799682617188,14927,0.0,0.0
2025-02-26T00:00:00.000000000-0500,106.11499786376953,106.57499694824219,106.1050033569336,106.29000091552734,10144,0.0,0.0
